     22843       135      3193         0
     22844       135      3193         0
     22845       135      3193         0
     22846       135      3193         0
     22847       135      3194         0
     22848       135      3194         0
     22849       135      3194         0
     22850       135      3194         0
     22851       174      3195         0
     22852       174      3195         0
     22853       174      3195         0
     22854       246      3195         0
     22855       246      3195         0
     22856       246      3195         0
     22857         5      3196         0
     22858         5      3196         0
     22859         5      3197         0
     22860         5      3196         0
     22861         5      3197         0
     22862         5      3197         0
     22863        30      3196         0
     22864        39      3196         0
     22865        39      3196         0
     22866       138      3197         0
     22867       138      3197         0
     22868       138      3197         0
     22869       138      3197         0
     22870       138      3196         0
     22871       138      3197         0
     22872       138      3196         0
     22873       138      3196         0
     22874       174      3196         0
     22875       174      3197         0
     22876       174      3197         0
     22877       174      3196         0
     22878       174      3197         0
     22879       174      3197         0
     22880       174      3196         0
     22881       227      3197         0
     22882       246      3197         0
     22883       246      3196         0
     22884       246      3196         0
     22885       246      3196         0
     22887       174      3199         0
     22888       174      3199         0
     22889       174      3200         0
     22890       174      3200         0
     22891       174      3200         0
     22892        39      3201         1
     22893        39      3203         1
     22894        39      3203         0
     22895        39      3201         0
     22896        39      3203         0
     22897        39      3203         0
     22898        39      3203         0
     22899        39      3201         0
     22900        94      3201         0
     22901       106      3203         0
     22902       106      3203         0
     22903       106      3203         0
     22904       174      3201         0
     22905       227      3203         0
     22906       246      3203         0
     22907       246      3203         0
     22908       258      3203         0
     22909       258      3203         0
     22910       258      3201         0
     22911       258      3203         0
     22912       258      3201         0
     22913       258      3201         0
     22914       279      3203         0
     22916       287      3203         0
     22917       174      3204         0
     22918       174      3204         0
     22919       174      3204         0
     22920       174      3204         0
     22921       174      3204         0
     22922       174      3204         0
     22923       138      3205         0
     22924       138      3205         0
     22925       138      3205         0
     22928       138      3208         0
     22929       138      3208         0
     22930       138      3208         0
     22931       138      3208         0
     22932       138      3208         0
     22933       138      3208         0
     22934       138      3209         0
     22935       138      3209         0
     22936        46      3210         0
     22937        46      3210         0
     22938        46      3210         0
     22939        46      3210         0
     22940        48      3210         0
     22941        48      3210         0
     22942        48      3210         0
     22943        48      3210         0
     22944       178      3210         0
     22945       178      3210         0
     22946       180      3210         0
     22947       180      3210         0
     22948        46      3211         0
     22949        46      3211         0
     22950        46      3211         0
     22951        46      3211         0
     22952        46      3211         0
     22953        46      3211         0
     22954        48      3211         0
     22955        48      3211         0
     22956        48      3211         0
     22957        48      3211         0
     22958        48      3211         0
     22959        48      3211         0
     22960        46      3212         0
     22961        46      3212         0
     22962        46      3212         0
     22963        46      3212         0
     22964        46      3212         0
     22965        46      3212         0
     22966        48      3212         0
     22967        48      3212         0
     22968        48      3212         0
     22969        48      3212         0
     22970        48      3212         0
     22971        48      3212         0
     22972        46      3213         0
     22973        46      3213         0
     22974        46      3213         0
     22975        48      3213         0
     22976        48      3213         0
     22977        48      3213         0
     22978       178      3213         0
     22979       178      3213         0
     22980       178      3213         0
     22981       180      3213         0
     22982       180      3213         0
     22983       180      3213         0
     22984       178      3214         0
     22985       178      3214         0
     22986       178      3214         0
     22987       178      3214         0
     22988       178      3214         0
     22989       178      3214         0
     22990       180      3214         0
     22991       180      3214         0
     22992       180      3214         0
     22993       180      3214         0
     22994       180      3214         0
     22995       180      3214         0
     22996        46      3215         0
     22997        46      3215         0
     22998        46      3215         0
     22999        48      3215         0
     23000        48      3215         0
     23001        48      3215         0
     23002       178      3215         0
     23003       178      3215         0
     23004       178      3215         0
     23005       180      3215         0
     23006       180      3215         0
     23007       180      3215         0
     23008        46      3216         0
     23009        46      3216         0
     23010        46      3216         0
     23011        46      3216         0
     23012        46      3216         0
     23013        46      3216         0
     23014        48      3216         0
     23015        48      3216         0
     23016        48      3216         0
     23017        48      3216         0
     23018        48      3216         0
     23019        48      3216         0
     23020        46      3217         0
     23021        46      3217         0
     23022        46      3217         0
     23023        46      3217         0
     23024        46      3217         0
     23025        46      3217         0
     23026        48      3217         0
     23027        48      3217         0
     23028        48      3217         0
     23029        48      3217         0
     23030        48      3217         0
     23031        48      3217         0
     23032         5      3219         0
     23033         5      3218         0
     23034         5      3218         0
     23035       174      3219         0
     23036       174      3218         0
     23037       174      3218         0
     23038       174      3218         0
     23039       174      3219         0
     23040        80      3220         0
     23041       136      3220         0
     23043        80      3222         0
     23044       136      3222         0
     23045        19      3225         0
     23046        19      3225         0
     23047        73      3229         0
     23048        73      3229         0
     23049        73      3226         0
     23050        73      3225         0
     23051        73      3224         0
     23052        73      3225         0
     23053        73      3223         0
     23054        80      3228         0
     23055        80      3225         0
     23056        80      3225         0
     23057        80      3232         1
     23058        80      3232         1
     23059        80      3224         0
     23060        80      3224         1
     23061        80      3226         0
     23062        80      3228         0
     23063        80      3223         0
     23064        96      3223         0
     23065       102      3227         0
     23066       102      3227         0
     23067       102      3227         0
     23068       102      3226         0
     23069       102      3226         0
     23070       102      3224         0
     23071       106      3230         0
     23072       106      3230         0
     23073       106      3231         0
     23074       106      3231         0
     23075       138      3229         0
     23076       138      3228         0
     23077       138      3232         0
     23078       272      3230         0
     23079       272      3232         0
     23080       272      3232         0
     23081       272      3231         0
     23082        80      3233         0
     23083        80      3233         0
     23084        73      3240         0
     23085        73      3240         0
     23086        73      3236         0
     23087        80      3241         0
     23088        80      3241         0
     23089       102      3236         0
     23090       102      3239         0
     23091       102      3239         0
     23092       102      3235         0
     23093       102      3236         0
     23094       102      3235         0
     23095       102      3234         0
     23096       138      3241         0
     23097       138      3241         0
     23098       227      3235         0
     23099       227      3238         0
     23100       227      3234         0
     23101       227      3234         0
     23102       227      3237         0
     23103       227      3237         0
     23104       227      3237         0
     23105       227      3238         0
     23106       227      3236         0
     23107       227      3235         0
     23108       246      3239         0
     23109       272      3238         0
     23110       275      3235         0
     23111       275      3235         0
     23112       275      3234         0
     23113       279      3240         0
     23117        73      3244         0
     23118       275      3244         0
     23119       285      3246         0
     23120       285      3246         0
     23121       285      3246         0
     23122       285      3246         0
     23123       285      3246         0
     23124       285      3247         0
     23125       285      3247         0
     23126       285      3247         0
     23127       285      3247         0
     23129        73      3249         0
     23130        73      3249         0
     23131        73      3249         0
     23132        73      3249         0
     23133        73      3250         0
     23134        73      3250         0
     23135        73      3250         0
     23136        73      3250         0
     23137        73      3250         0
     23138        73      3251         0
     23139        73      3251         0
     23140        73      3252         0
     23141        73      3252         0
     23142        73      3252         0
     23143        73      3252         0
     23144        73      3253         0
     23145        73      3253         0
     23146        73      3253         0
     23147       224      3253         0
     23148       275      3254         0
     23149       275      3254         0
     23151       285      3256         0
     23152       285      3256         0
     23153       285      3256         0
     23154       285      3256         0
     23155       285      3256         0
     23156       285      3257         0
     23157       285      3257         0
     23158        80      3258         0
     23159        80      3258         0
     23160        73      3259         0
     23161        73      3259         0
     23162        73      3259         0
     23164       285      3261         0
     23165       285      3261         0
     23166       285      3261         0
     23167       285      3261         0
     23168       285      3261         0
     23171        73      3264         0
     23172        73      3264         0
     23173        73      3264         0
     23174        73      3265         0
     23175        73      3265         0
     23176        73      3265         0
     23177        73      3265         0
     23178        73      3265         0
     23179        73      3268         0
     23180        73      3268         0
     23181        73      3267         0
     23182        73      3270         0
     23183        73      3266         0
     23184        73      3269         0
     23185        80      3274         0
     23186        80      3266         0
     23187        80      3268         0
     23188        80      3271         0
     23189        80      3273         0
     23190        80      3273         0
     23191        80      3274         0
     23192        80      3267         0
     23193        80      3270         0
     23194        80      3272         0
     23195        80      3271         0
     23196        80      3270         0
     23197        80      3272         0
     23198        80      3268         0
     23199        80      3269         0
     23200       138      3274         0
     23201       282      3271         0
     23202       282      3272         0
     23203       282      3273         0
     23204       282      3270         0
     23205       293      3269         0
     23206       293      3268         0
     23207       293      3269         0
     23208       293      3266         0
     23209       293      3267         0
     23210       293      3267         0
     23211       293      3268         0
     23212        27      3276         0
     23213        80      3276         0
     23214        80      3282         0
     23215        80      3276         0
     23216        80      3279         0
     23217        80      3275         0
     23218        80      3280         0
     23219        80      3282         0
     23220        80      3279         0
     23221        80      3280         0
     23222        80      3277         0
     23223        80      3278         0
     23224        80      3277         0
     23225       138      3275         0
     23228       138      3282         0
     23229       138      3279         0
     23230       177      3278         0
     23231       224      3280         0
     23232       224      3277         0
     23233       224      3277         0
     23234       224      3278         0
     23235       285      3276         1
     23236       285      3275         0
     23237       169      3284         1
     23238       169      3284         1
     23239       222      3284         0
     23240       222      3284         0
     23241       222      3284         0
     23246       135      3290         0
     23247       135      3290         0
     23248       135      3290         0
     23250       135      3292         0
     23252       135      3292         0
     23253       135      3292         0
     23254       135      3293         0
     23255       135      3296         0
     23256       135      3296         0
     23259       135      3293         0
     23265       135      3303         0
     23266       135      3303         0
     23269       135      3305         0
     23270       135      3305         0
     23271       135      3305         0
     23272       135      3305         1
     23275       135      3308         0
     23276       135      3308         0
     23277       135      3308         0
     23280       135      3311         0
     23281       135      3311         0
     23282       135      3311         0
     23283       135      3312         0
     23284       135      3312         0
     23285       135      3312         0
     23291       135      3319         0
     23292       135      3319         0
     23293       135      3319         0
     23306       135      3331         0
     23307       135      3331         0
     23315       135      3337         0
     23316       135      3337         0
     23317       135      3341         0
     23319       135      3341         0
     23320       135      3343         0
     23321       135      3343         0
     23323       135      3343         0
     23327       135      3350         0
     23328       135      3350         0
     23329       135      3348         0
     23330       135      3348         0
     23331       135      3348         0
     23334       135      3348         0
     23335       135      3348         0
     23337       135      3352         0
     23338       135      3352         0
     23339       135      3352         0
     23342       135      3354         0
     23343       135      3354         0
     23344       135      3354         0
     23349       135      3361         0
     23350       135      3361         0
     23351       135      3361         0
     23352       135      3362         0
     23353       135      3362         0
     23369       135      3377         0
     23370       135      3377         0
     23385       135      3392         0
     23386       135      3392         0
     23387       135      3392         0
     23389       135      3396         0
     23391       135      3396         0
     23392       135      3395         0
     23393       135      3395         0
     23394       135      3395         0
     23404       135      3407         0
     23405       135      3406         0
     23406       135      3407         0
     23407       135      3407         0
     23408       135      3406         0
     23409       135      3406         0
     23412       135      3410         0
     23413       135      3410         0
     23414       135      3411         0
     23415       135      3411         0
     23416       135      3411         0
     23417       135      3414         0
     23418       135      3416         0
     23419       135      3416         0
     23420       135      3416         0
     23424       135      3414         0
     23425       135      3417         0
     23426       135      3417         0
     23427       135      3417         0
     23434       135      3425         0
     23435       135      3425         0
     23436       135      3424         0
     23437       135      3425         0
     23438       135      3424         0
     23439       135      3426         0
     23440       135      3426         0
     23441       135      3426         0
     23443       135      3429         0
     23444       135      3429         0
     23446       135      3429         0
     23450       135      3438         0
     23451       135      3438         0
     23452       135      3438         0
     23453       135      3437         0
     23454       135      3433         0
     23455       135      3437         0
     23456       135      3433         0
     23457       135      3437         0
     23458       135      3434         0
     23459       135      3434         0
     23462       135      3440         0
     23463       135      3440         0
     23473       135      3450         0
     23475       135      3450         0
     23479       135      3454         0
     23480       135      3454         0
     23481       135      3454         0
     23483       135      3456         0
     23484       135      3456         0
     23487       135      3458         0
     23488       135      3458         0
     23489       135      3458         0
     23490       135      3460         0
     23491       135      3460         0
     23492       135      3460         0
     23499       135      3467         0
     23500       135      3467         0
     23505       135      3472         0
     23506       135      3472         0
     23511       135      3478         0
     23512       135      3478         0
     23513       135      3478         0
     23515       135      3479         0
     23516       135      3479         0
     23517       135      3479         0
     23518       135      3481         0
     23519       135      3481         0
     23521       135      3484         0
     23522       135      3484         0
     23523       135      3484         0
     23529       135      3488         0
     23530       135      3488         0
     23531       135      3488         0
     23533       135      3490         0
     23534       135      3490         1
     23540       135      3497         0
     23541       135      3498         0
     23542       135      3498         0
     23543       135      3498         0
     23544       135      3496         0
     23545       135      3496         0
     23546       135      3497         0
     23550       135      3503         0
     23551       135      3502         0
     23552       135      3503         0
     23553       135      3502         0
     23554       135      3502         0
     23556       135      3504         0
     23557       135      3504         0
     23569       135      3520         0
     23572       135      3520         0
     23574       135      3522         0
     23575       135      3522         0
     23579        80      3525         0
     23580        80      3525         0
     23581       138      3525         0
     23582       138      3525         0
     23583        19      3526         0
     23584        39      3528         0
     23585        73      3528         0
     23586        73      3526         0
     23587        80      3527         0
     23588        80      3526         1
     23589        80      3527         0
     23590        80      3528         0
     23591        80      3533         0
     23592        80      3533         0
     23593        80      3526         0
     23594        80      3528         0
     23595       102      3531         0
     23596       102      3532         0
     23598       168      3531         0
     23599       168      3531         0
     23600       168      3532         0
     23601       168      3532         0
     23602       186      3530         0
     23603       186      3530         0
     23604       227      3528         0
     23605       227      3530         0
     23606       227      3527         0
     23607       227      3527         0
     23608        39      3536         0
     23609        48      3542         0
     23610        73      3534         1
     23611        73      3534         0
     23612        73      3535         0
     23613        80      3537         0
     23614        80      3541         0
     23615        80      3543         0
     23616        80      3535         0
     23617        80      3536         0
     23618        80      3536         0
     23619        80      3538         0
     23620        80      3539         0
     23621        80      3541         0
     23622        80      3543         0
     23623        80      3539         0
     23624        80      3540         0
     23625        80      3538         0
     23626        80      3540         0
     23627        80      3535         0
     23628        80      3534         0
     23629       138      3542         0
     23630       272      3539         0
     23631       272      3543         0
     23632       272      3543         0
     23633       279      3538         0
     23634       279      3535         0
     23635       279      3536         0
     23636       279      3535         0
     23637       279      3540         0
     23638       279      3534         0
     23639       279      3537         0
     23640       135      3544         0
     23641       135      3544         0
     23642       135      3544         0
     23643       135      3544         0
     23645       135      3551         0
     23646       135      3552         0
     23647       135      3551         0
     23648       135      3551         0
     23649       135      3551         0
     23650       135      3549         0
     23651       135      3553         0
     23652       135      3551         0
     23653       135      3549         0
     23654       135      3549         0
     23655       135      3549         0
     23656       135      3549         0
     23657       135      3553         0
     23658       135      3549         0
     23659       135      3548         0
     23660       135      3549         0
     23661       135      3553         0
     23662       135      3553         0
     23663       135      3548         0
     23664       135      3548         0
     23665       135      3551         0
     23666       135      3551         0
     23667       135      3548         0
     23668       135      3548         0
     23669       135      3553         0
     23670       135      3552         0
     23671       135      3553         0
     23672       135      3552         0
     23673       135      3548         0
     23674       135      3551         0
     23675       135      3548         0
     23676       135      3552         0
     23677       135      3552         0
     23678       135      3553         0
     23679       135      3551         0
     23680       135      3552         0
     23681       135      3551         0
     23682       135      3553         0
     23683       135      3550         0
     23684       135      3550         0
     23685       135      3548         0
     23686       135      3553         0
     23687       135      3549         0
     23688       135      3546         0
     23689       135      3550         0
     23690       135      3552         0
     23691       135      3547         0
     23692       135      3550         0
     23693       135      3547         0
     23694       135      3549         0
     23695       135      3548         0
     23696       135      3549         0
     23697       135      3552         0
     23698       135      3550         0
     23699       135      3546         0
     23700       135      3550         0
     23701       135      3550         0
     23702       135      3553         0
     23703       135      3550         0
     23704       135      3559         0
     23705       135      3556         0
     23706       135      3559         0
     23709       135      3556         0
     23710       135      3556         0
     23711       135      3559         0
     23721       135      3563         0
     23723       135      3563         0
     23724       135      3563         0
     23726       135      3563         0
     23728       135      3573         0
     23729       135      3573         0
     23732       135      3575         0
     23733       135      3575         0
     23738       135      3579         0
     23739       135      3579         0
     23740       135      3579         0
     23741       135      3580         0
     23742       135      3580         0
     23743       135      3580         0
     23744       135      3580         0
     23746       135      3582         0
     23747       135      3582         0
     23748       135      3582         0
     23749       135      3582         0
     23750       135      3582         0
     23751       135      3582         0
     23752       135      3582         0
     23753       135      3582         0
     23754       135      3582         0
     23755       135      3582         0
     23756       135      3583         0
     23757       135      3583         0
     23758       135      3583         0
     23760       135      3585         0
     23761       135      3585         0
     23762       135      3585         0
     23765       135      3589         0
     23766       135      3589         0
     23772       135      3594         0
     23773       135      3594         0
     23774       135      3595         0
     23775       135      3595         0
     23776       135      3595         0
     23777       135      3595         0
     23778       135      3596         0
     23779       135      3596         0
     23780       135      3596         0
     23781       135      3596         0
     23782       135      3596         0
     23783       135      3596         0
     23784       135      3596         0
     23785       135      3596         0
     23786       135      3596         0
     23787       135      3596         0
     23793       135      3602         0
     23794       135      3602         0
     23795       135      3604         0
     23797       135      3604         0
     23802       135      3609         0
     23803       135      3610         0
     23804       135      3609         0
     23805       135      3610         0
     23806       135      3616         0
     23807       135      3613         0
     23808       135      3617         0
     23809       135      3612         0
     23810       135      3617         0
     23811       135      3617         0
     23812       135      3617         0
     23813       135      3612         0
     23814       135      3613         0
     23815       135      3617         0
     23816       135      3617         0
     23817       135      3612         0
     23818       135      3617         0
     23819       135      3617         0
     23820       135      3614         0
     23821       135      3612         0
     23822       135      3612         0
     23823       135      3613         0
     23824       135      3612         0
     23825       135      3612         0
     23827       135      3613         0
     23828       135      3612         0
     23829       135      3613         0
     23830       135      3614         0
     23831       135      3612         0
     23832       135      3612         0
     23834       135      3613         0
     23835       135      3612         0
     23836       135      3612         0
     23837       135      3616         0
     23838       135      3612         0
     23839       135      3614         0
     23840       135      3612         0
     23841       135      3612         0
     23842       135      3612         0
     23843       135      3612         0
     23844       135      3613         0
     23845       135      3612         0
     23846       135      3612         0
     23847       135      3612         0
     23848       135      3613         0
     23849       135      3613         0
     23850       135      3614         0
     23851       135      3613         0
     23852       135      3612         0
     23853       135      3619         0
     23854       135      3619         0
     23855       135      3619         0
     23856       135      3619         0
     23857       135      3619         0
     23858       135      3620         0
     23859       135      3622         0
     23860       135      3622         0
     23861       135      3619         0
     23862       135      3623         0
     23863       135      3618         0
     23864       135      3620         0
     23865       135      3620         0
     23866       135      3619         0
     23867       135      3619         0
     23868       135      3619         0
     23869       135      3621         0
     23870       135      3622         0
     23871       135      3621         0
     23872       135      3620         0
     23873       135      3619         0
     23874       135      3622         0
     23875       135      3620         0
     23876       135      3623         0
     23877       135      3623         0
     23878       135      3623         0
     23879       135      3619         0
     23880       135      3620         0
     23881       135      3620         0
     23882       135      3621         0
     23883       135      3620         0
     23884       135      3620         0
     23885       135      3620         0
     23886       135      3623         0
     23887       135      3618         0
     23888       135      3624         0
     23889       135      3624         0
     23890       135      3626         0
     23891       135      3626         0
     23892       135      3625         0
     23893       135      3625         0
     23894       135      3628         0
     23895       135      3628         0
     23896       135      3627         0
     23897       135      3628         0
     23898       135      3628         0
     23899       135      3628         0
     23900       135      3628         0
     23901       135      3628         0
     23902       135      3628         0
     23903       135      3627         0
     23904       135      3628         0
     23905       135      3627         0
     23906       135      3628         0
     23907       135      3629         0
     23908       135      3629         0
     23909       135      3630         0
     23910       135      3629         0
     23911       135      3631         0
     23912       135      3631         0
     23913       135      3630         0
     23914       135      3631         0
     23915       135      3630         0
     23916       135      3629         0
     23917       135      3630         0
     23918       135      3629         0
     23919       135      3629         0
     23920       135      3640         0
     23921       135      3639         0
     23922       135      3640         0
     23923       135      3640         0
     23925       135      3639         0
     23926       135      3640         0
     23927       135      3640         0
     23928       135      3635         0
     23929       135      3640         0
     23930       135      3640         0
     23931       135      3636         0
     23932       135      3640         0
     23933       135      3639         0
     23934       135      3633         0
     23935       135      3639         0
     23936       135      3640         0
     23937       135      3635         0
     23938       135      3639         0
     23939       135      3639         0
     23940       135      3639         0
     23941       135      3639         0
     23942       135      3639         0
     23943       135      3639         0
     23944       135      3635         0
     23945       135      3636         0
     23946       135      3639         0
     23947       135      3639         0
     23949       135      3637         0
     23950       135      3640         0
     23951       135      3633         0
     23952       135      3633         0
     23953       135      3639         0
     23955       135      3639         0
     23956       135      3639         0
     23957       135      3639         0
     23958       135      3639         0
     23959       135      3639         0
     23960       135      3636         0
     23961       135      3637         0
     23962       135      3635         0
     23963       135      3636         0
     23964       135      3635         0
     23965       135      3637         0
     23966       135      3637         0
     23967       135      3637         0
     23968       135      3639         0
     23969       135      3639         0
     23970       135      3637         0
     23971       135      3635         0
     23972       135      3641         0
     23973       135      3641         0
     23974       135      3641         0
     23975       135      3641         0
     23976       135      3641         0
     23977       135      3641         0
     23978       135      3641         0
     23981       135      3644         0
     23982       135      3644         0
     23985       135      3648         0
     23986       135      3647         0
     23987       135      3648         0
     23990       135      3647         0
     23991       135      3649         0
     23992       135      3648         0
     23993       135      3649         0
     23997       135      3655         0
     23998       135      3655         0
     24000       135      3657         0
     24001       135      3657         0
     24002       135      3656         0
     24003       135      3656         0
     24004       135      3659         0
     24005       135      3659         0
     24006       135      3660         0
     24007       135      3660         0
     24008       135      3661         0
     24009       135      3661         0
     24010       135      3662         0
     24011       135      3662         0
     24014       135      3665         0
     24015       135      3668         0
     24017       135      3664         0
     24019       135      3664         0
     24020       135      3665         0
     24022       135      3664         0
     24023       135      3666         0
     24024       135      3668         0
     24025       135      3665         0
     24026       135      3666         0
     24037       135      3682         0
     24038       135      3682         0
     24039       135      3683         0
     24040       135      3683         0
     24044       135      3688         0
     24045       135      3688         0
     24046       135      3688         0
     24047       135      3688         0
     24048       135      3688         0
     24049       135      3687         0
     24050       135      3687         0
     24051       135      3689         0
     24052       135      3689         0
     24053       135      3690         0
     24054       135      3690         0
     24055       135      3693         0
     24056       135      3693         0
     24057       135      3693         0
     24058       135      3692         0
     24060       135      3692         0
     24061       135      3699         0
     24062       135      3694         0
     24064       135      3698         0
     24067       135      3695         0
     24068       135      3695         0
     24069       135      3694         0
     24071       135      3695         0
     24072       135      3698         0
     24073       135      3699         0
     24075       135      3703         0
     24076       135      3703         0
     24079       135      3707         0
     24080       135      3708         0
     24081       135      3708         0
     24082       135      3708         0
     24083       135      3706         0
     24084       135      3707         0
     24085       135      3707         0
     24086       135      3708         0
     24087       135      3708         0
     24088       135      3708         0
     24089       135      3709         0
     24090       135      3709         0
     24091       135      3708         0
     24092       135      3706         0
     24093       135      3707         0
     24094       135      3708         0
     24095       135      3709         0
     24096       135      3707         0
     24097       135      3708         0
     24098       135      3709         0
     24099       135      3708         0
     24100       135      3710         0
     24101       135      3710         0
     24102       135      3711         0
     24103       135      3711         0
     24104       135      3713         0
     24105       135      3713         0
     24106       135      3713         0
     24107       135      3712         0
     24108       135      3713         0
     24109       135      3712         0
     24110       135      3713         0
     24111       135      3712         0
     24112       135      3714         0
     24113       135      3714         0
     24117       135      3718         0
     24118       135      3718         0
     24119       135      3718         0
     24120       135      3718         0
     24121       135      3720         0
     24122       135      3722         0
     24123       135      3719         0
     24124       135      3719         0
     24125       135      3722         0
     24127       135      3720         0
     24128       135      3723         0
     24129       135      3724         0
     24130       135      3723         0
     24131       135      3724         0
     24132       135      3723         0
     24133       135      3727         0
     24134       135      3727         0
     24135       135      3726         0
     24136       135      3726         0
     24137       135      3725         0
     24138       135      3727         0
     24139       135      3726         0
     24140       135      3725         0
     24141       135      3726         0
     24144       135      3732         0
     24148       135      3731         0
     24149       135      3732         0
     24151       135      3732         0
     24152       135      3732         0
     24153       135      3731         0
     24154       135      3736         0
     24155       135      3736         0
     24156       135      3738         0
     24157       135      3737         0
     24158       135      3737         0
     24159       135      3737         0
     24160       135      3738         0
     24161       135      3739         0
     24162       135      3739         0
     24163       135      3741         0
     24164       135      3741         0
     24165       135      3741         0
     24166       135      3740         0
     24167       135      3740         0
     24168       135      3741         0
     24169       135      3742         0
     24170       135      3743         0
     24171       135      3742         0
     24172       135      3743         0
     24173       135      3743         0
     24178       135      3750         0
     24179       135      3750         0
     24180       135      3749         0
     24181       135      3749         0
     24183       135      3751         0
     24184       135      3751         0
     24185       135      3751         0
     24186       135      3752         0
     24191       135      3753         0
     24194       135      3752         0
     24195       135      3753         0
     24196       135      3753         0
     24197       135      3752         0
     24198       135      3760         0
     24199       135      3760         0
     24200       135      3764         0
     24201       135      3763         0
     24203       135      3764         0
     24204       135      3762         0
     24205       135      3764         0
     24206       135      3762         0
     24207       135      3763         0
     24208       135      3765         0
     24209       135      3765         0
     24210       135      3765         0
     24211       135      3766         0
     24212       135      3766         0
     24213       135      3767         0
     24214       135      3767         0
     24217       135      3771         0
     24218       135      3771         0
     24219       135      3772         0
     24220       135      3772         0
     24221       135      3772         0
     24222       135      3772         0
     24223       135      3770         0
     24224       135      3770         0
     24228       135      3776         0
     24229       135      3776         0
     24230       135      3776         0
     24239       135      3785         0
     24240       135      3785         0
     24243       135      3788         0
     24244       135      3788         0
     24253       135      3798         0
     24254       135      3798         0
     24255       135      3798         0
     24257       135      3798         0
     24258       135      3798         0
     24259       135      3804         0
     24260       135      3804         0
     24262       135      3799         0
     24264       135      3804         0
