      7464       134       968         0
      7471       134       968         0
      7473       134       968         0
      7486       134       968         0
      7488       134       968         0
      7497       134       968         0
      7500       134       968         0
      7501       134       968         0
      7504       134       968         0
      7389       134       969         0
      7390       134       969         0
      7391       134       969         0
      7393       134       969         0
      7395       134       969         0
      7397       134       969         0
      7399       134       969         0
      7402       134       969         0
      7409       134       969         0
      7420       134       969         0
      7421       134       969         0
      7426       134       969         0
      7427       134       969         0
      7432       134       969         0
      7435       134       969         0
      7451       134       969         0
      7452       134       969         0
      7453       134       969         0
      7466       134       969         0
      7480       134       969         0
      7398       134       970         0
      7400       134       970         0
      7403       134       970         0
      7404       134       970         0
      7413       134       970         0
      7414       134       970         0
      7428       134       970         0
      7433       134       970         0
      7436       134       970         0
      7437       134       970         0
      7446       134       970         0
      7447       134       970         0
      7448       134       970         0
      7450       134       970         0
      7457       134       970         0
      7458       134       970         0
      7463       134       970         0
      7465       134       970         0
      7467       134       970         0
      7498       134       970         0
      7406       134       971         0
      7410       134       971         0
      7415       134       971         0
      7429       134       971         0
      7430       134       971         0
      7434       134       971         0
      7442       134       971         0
      7443       134       971         0
      7449       134       971         0
      7454       134       971         0
      7456       134       971         0
      7461       134       971         0
      7468       134       971         0
      7472       134       971         0
      7474       134       971         0
      7481       134       971         0
      7487       134       971         0
      7490       134       971         0
      7499       134       971         0
      7394       134       972         0
      7401       134       972         0
      7407       134       972         0
      7411       134       972         0
      7416       134       972         0
      7417       134       972         0
      7418       134       972         0
      7422       134       972         0
      7423       134       972         0
      7431       134       972         0
      7444       134       972         0
      7445       134       972         0
      7469       134       972         0
      7470       134       972         0
      7475       134       972         0
      7478       134       972         0
      7482       134       972         0
      7495       134       972         0
      7505       134       972         0
      7507       134       972         0
      7624       134       973         0
      7628       134       973         0
      7630       134       973         0
      7634       134       973         0
      7638       134       973         0
      7629       134       974         0
      7637       134       974         0
      7635       134       975         0
      7636       134       975         0
      7620       134       976         0
      7600       134       977         0
      7601       134       977         0
      7603       134       977         0
      7604       134       977         0
      7605       134       977         0
      7606       134       977         0
      7607       134       977         0
      7608       134       977         0
      7610       134       977         0
      7611       134       977         0
      7613       134       977         0
      7614       134       977         0
      7615       134       977         0
      7616       134       977         0
      7617       134       977         0
      7621       134       977         0
      7625       134       977         0
      7626       134       977         0
      7631       134       977         0
      7632       134       977         0
      7602       134       978         0
      7609       134       978         0
      7612       134       978         0
      7618       134       978         0
      7619       134       978         0
      7622       134       978         0
      7623       134       978         0
      7627       134       978         0
      7633       134       978         0
      7762       134       979         0
      7763       134       979         0
      7764       134       979         0
      7765       134       979         0
      7766       134       979         0
      7771       134       979         0
      7773       134       979         0
      7780       134       979         0
      7794       134       979         0
      7796       134       979         0
      7801       134       979         0
      7803       134       979         0
      7805       134       979         0
      7807       134       979         0
      7812       134       979         0
      7828       134       979         0
      7844       134       979         0
      7859       134       979         0
      7860       134       979         0
      7866       134       979         0
      7767       134       980         0
      7768       134       980         0
      7769       134       980         0
      7770       134       980         0
      7781       134       980         0
      7809       134       980         0
      7814       134       980         0
      7823       134       980         0
      7824       134       980         0
      7829       134       980         0
      7834       134       980         0
      7838       134       980         0
      7853       134       980         0
      7855       134       980         0
      7862       134       980         0
      7863       134       980         0
      7869       134       980         0
      7874       134       980         0
      7875       134       980         0
      7776       134       981         0
      7777       134       981         0
      7778       134       981         0
      7787       134       981         0
      7788       134       981         0
      7797       134       981         0
      7810       134       981         0
      7813       134       981         0
      7818       134       981         0
      7819       134       981         0
      7820       134       981         0
      7825       134       981         0
      7839       134       981         0
      7845       134       981         0
      7846       134       981         0
      7848       134       981         0
      7849       134       981         0
      7854       134       981         0
      7870       134       981         0
      7878       134       981         0
      7784       134       982         0
      7785       134       982         0
      7786       134       982         0
      7798       134       982         0
      7804       134       982         0
      7815       134       982         0
      7816       134       982         0
      7817       134       982         0
      7821       134       982         0
      7826       134       982         0
      7830       134       982         0
      7831       134       982         0
      7833       134       982         0
      7835       134       982         0
      7841       134       982         0
      7850       134       982         0
      7865       134       982         0
      7868       134       982         0
      7871       134       982         0
      7879       134       982         0
      7772       134       983         0
      7774       134       983         0
      7775       134       983         0
      7779       134       983         0
      7782       134       983         0
      7783       134       983         0
      7789       134       983         0
      7790       134       983         0
      7793       134       983         0
      7795       134       983         0
      7799       134       983         0
      7800       134       983         0
      7802       134       983         0
      7808       134       983         0
      7811       134       983         0
      7836       134       983         0
      7842       134       983         0
      7856       134       983         0
      7858       134       983         0
      7864       134       983         0
      7791       134       984         0
      7792       134       984         0
      7806       134       984         0
      7822       134       984         0
      7827       134       984         0
      7832       134       984         0
      7837       134       984         0
      7840       134       984         0
      7843       134       984         0
      7847       134       984         0
      7851       134       984         0
      7852       134       984         0
      7857       134       984         0
      7861       134       984         0
      7867       134       984         0
      7872       134       984         0
      7873       134       984         0
      7876       134       984         0
      7877       134       984         0
      7880       134       984         0
      7978       134       985         0
      7991       134       985         0
      7999       134       985         0
      8002       134       985         0
      8003       134       985         0
      8006       134       985         0
      8009       134       985         0
      8013       134       985         0
      8014       134       985         0
      8015       134       985         0
      8018       134       985         0
      8020       134       985         0
      8021       134       985         0
      8022       134       985         0
      8023       134       985         0
      8026       134       985         0
      8028       134       985         0
      8032       134       985         0
      8033       134       985         0
      8034       134       985         0
      7975       134       986         0
      7976       134       986         0
      7977       134       986         0
      7979       134       986         0
      7981       134       986         0
      7987       134       986         0
      7989       134       986         0
      7994       134       986         0
      7998       134       986         0
      8001       134       986         0
      8004       134       986         0
      8005       134       986         0
      8010       134       986         0
      8011       134       986         0
      8012       134       986         0
      8016       134       986         0
      8019       134       986         0
      8027       134       986         0
      8029       134       986         0
      8031       134       986         0
      7980       134       987         0
      7982       134       987         0
      7983       134       987         0
      7984       134       987         0
      7985       134       987         0
      7986       134       987         0
      7988       134       987         0
      7990       134       987         0
      7992       134       987         0
      7993       134       987         0
      7995       134       987         0
      7996       134       987         0
      7997       134       987         0
      8000       134       987         0
      8007       134       987         0
      8008       134       987         0
      8017       134       987         0
      8024       134       987         0
      8025       134       987         0
      8030       134       987         0
      8133       134       989         0
      8137       134       989         0
      8143       134       989         0
      8154       134       989         0
      8157       134       989         0
      8177       134       989         0
      8198       134       989         0
      8202       134       989         0
      8203       134       989         0
      8209       134       989         0
      8221       134       989         0
      8222       134       989         0
      8224       134       989         0
      8135       134       990         0
      8138       134       990         0
      8139       134       990         0
      8141       134       990         0
      8142       134       990         0
      8144       134       990         0
      8145       134       990         0
      8148       134       990         0
      8149       134       990         0
      8161       134       990         0
      8165       134       990         0
      8178       134       990         0
      8179       134       990         0
      8193       134       990         0
      8199       134       990         0
      8200       134       990         0
      8207       134       990         0
      8210       134       990         0
      8214       134       990         0
      8217       134       990         0
      8134       134       991         0
      8140       134       991         0
      8150       134       991         0
      8151       134       991         0
      8158       134       991         0
      8166       134       991         0
      8167       134       991         0
      8168       134       991         0
      8169       134       991         0
      8170       134       991         0
      8182       134       991         0
      8187       134       991         0
      8188       134       991         0
      8190       134       991         0
      8192       134       991         0
      8194       134       991         0
      8195       134       991         0
      8201       134       991         0
      8204       134       991         0
      8218       134       991         0
      8146       134       992         0
      8147       134       992         0
      8152       134       992         0
      8159       134       992         0
      8160       134       992         0
      8162       134       992         0
      8163       134       992         0
      8171       134       992         0
      8172       134       992         0
      8173       134       992         0
      8174       134       992         0
      8180       134       992         0
      8183       134       992         0
      8184       134       992         0
      8196       134       992         0
      8211       134       992         0
      8212       134       992         0
      8215       134       992         0
      8216       134       992         0
      8219       134       992         0
      8132       134       993         0
      8136       134       993         0
      8153       134       993         0
      8155       134       993         0
      8156       134       993         0
      8164       134       993         0
      8175       134       993         0
      8176       134       993         0
      8181       134       993         0
      8185       134       993         0
      8186       134       993         0
      8189       134       993         0
      8191       134       993         0
      8197       134       993         0
      8205       134       993         0
      8206       134       993         0
      8208       134       993         0
      8213       134       993         0
      8220       134       993         0
      8223       134       993         0
      8365       134       994         0
      8370       134       994         0
      8372       134       994         0
      8390       134       994         0
      8394       134       994         0
      8403       134       994         0
      8418       134       994         0
      8419       134       994         0
      8421       134       994         0
      8424       134       994         0
      8426       134       994         0
      8427       134       994         0
      8430       134       994         0
      8439       134       994         0
      8442       134       994         0
      8445       134       994         0
      8446       134       994         0
      8447       134       994         0
      8449       134       994         0
      8452       134       994         0
      8358       134       995         0
      8366       134       995         0
      8371       134       995         0
      8376       134       995         0
      8377       134       995         0
      8380       134       995         0
      8381       134       995         0
      8382       134       995         0
      8383       134       995         0
      8391       134       995         0
      8395       134       995         0
      8404       134       995         0
      8412       134       995         0
      8431       134       995         0
      8434       134       995         0
      8448       134       995         0
      8450       134       995         0
      8454       134       995         0
      8455       134       995         0
      8459       134       995         0
      8367       134       996         0
      8384       134       996         0
      8392       134       996         0
      8393       134       996         0
      8398       134       996         0
      8399       134       996         0
      8407       134       996         0
      8413       134       996         0
      8415       134       996         0
      8417       134       996         0
      8420       134       996         0
      8422       134       996         0
      8423       134       996         0
      8428       134       996         0
      8429       134       996         0
      8444       134       996         0
      8453       134       996         0
      8456       134       996         0
      8457       134       996         0
      8468       134       996         0
      8359       134       997         0
      8360       134       997         0
      8361       134       997         0
      8362       134       997         0
      8368       134       997         0
      8369       134       997         0
      8378       134       997         0
      8385       134       997         0
      8386       134       997         0
      8387       134       997         0
      8400       134       997         0
      8405       134       997         0
      8411       134       997         0
      8425       134       997         0
      8432       134       997         0
      8435       134       997         0
      8436       134       997         0
      8437       134       997         0
      8438       134       997         0
      8451       134       997         0
      8363       134       998         0
      8364       134       998         0
      8373       134       998         0
      8374       134       998         0
      8375       134       998         0
      8379       134       998         0
      8388       134       998         0
      8389       134       998         0
      8396       134       998         0
      8397       134       998         0
      8401       134       998         0
      8402       134       998         0
      8408       134       998         0
      8409       134       998         0
      8410       134       998         0
      8416       134       998         0
      8433       134       998         0
      8440       134       998         0
      8443       134       998         0
      8460       134       998         0
      8406       134       999         0
      8414       134       999         0
      8441       134       999         0
      8458       134       999         0
      8461       134       999         0
      8462       134       999         0
      8463       134       999         0
      8464       134       999         0
      8465       134       999         0
      8466       134       999         0
      8467       134       999         0
     10815       134      1000         0
     10819       134      1000         0
     10818       134      1001         0
     10823       134      1001         0
     10820       134      1002         0
     10826       134      1002         0
     10816       134      1003         0
     10821       134      1003         0
     10822       134      1003         0
     10824       134      1003         0
     10825       134      1003         0
     10827       134      1003         0
     10839       134      1004         0
     10841       134      1004         0
     10828       134      1005         0
     10832       134      1005         0
     10833       134      1006         0
     10834       134      1006         0
     10837       134      1007         0
     10840       134      1007         0
     10829       134      1008         0
     10830       134      1008         0
     10831       134      1008         0
     10835       134      1008         0
     10836       134      1008         0
     10838       134      1008         0
     10843       134      1009         0
     10845       134      1009         0
     10850       134      1010         0
     10851       134      1010         0
     10848       134      1011         0
     10852       134      1011         0
     10842       134      1012         0
     10844       134      1012         0
     10846       134      1012         0
     10847       134      1012         0
     10849       134      1012         0
     10853       134      1012         0
     10859       134      1013         0
     10860       134      1013         0
     10862       134      1014         0
     10864       134      1014         0
     10863       134      1015         0
     10865       134      1015         0
     10810       134      1360         0
     10811       134      1360         0
     10979       134      1377         0
     10980       134      1377         0
     10981       134      1377         0
     10982       134      1377         0
     10983       134      1377         0
     10984       134      1377         0
     10985       134      1377         0
     10986       134      1377         0
     10987       134      1377         0
     10988       134      1377         0
     11022       134      1387         0
     11024       134      1387         0
     11023       134      1388         0
     11025       134      1388         0
     11179       134      1416         0
     11184       134      1416         0
     11178       134      1417         0
     11183       134      1417         0
     11180       134      1418         0
     11182       134      1418         0
     11175       134      1419         0
     11176       134      1419         0
     11177       134      1419         0
     11181       134      1419         0
     11173       134      1419         1
     11174       134      1419         1
     11188       134      1420         0
     11195       134      1420         0
     11192       134      1421         0
     11194       134      1421         0
     11190       134      1422         0
     11185       134      1422         1
     11189       134      1423         0
     11191       134      1423         0
     11193       134      1423         0
     11196       134      1423         0
     11186       134      1423         1
     11187       134      1423         1
     11200       134      1424         0
     11201       134      1424         0
     11205       134      1425         0
     11208       134      1425         0
     11198       134      1426         0
     11204       134      1426         0
     11197       134      1427         0
     11199       134      1427         0
     11202       134      1427         0
     11203       134      1427         0
     11206       134      1427         0
     11207       134      1427         0
     11216       134      1428         0
     11220       134      1428         0
     11214       134      1429         0
     11219       134      1429         0
     11212       134      1430         0
     11218       134      1430         0
     11213       134      1431         0
     11215       134      1431         0
     11217       134      1431         0
     11209       134      1431         1
     11210       134      1431         1
     11211       134      1431         1
     11267       134      1432         0
     11268       134      1432         0
     11272       134      1432         0
     11264       134      1433         0
     11266       134      1433         0
     11271       134      1433         0
     11275       134      1433         0
     11280       134      1433         0
     11270       134      1434         0
     11273       134      1434         0
     11274       134      1434         0
     11277       134      1434         0
     11281       134      1434         0
     11269       134      1435         0
     11279       134      1435         0
     11265       134      1436         0
     11276       134      1436         0
     11278       134      1436         0
     11304       134      1437         0
     11305       134      1437         0
     11306       134      1437         0
     11309       134      1437         0
     11307       134      1438         0
     11308       134      1438         0
     11310       134      1438         0
     11324       134      1439         0
     11325       134      1439         0
     11326       134      1439         0
     11327       134      1439         0
     11328       134      1439         0
     11348       134      1440         0
     11351       134      1440         0
     11353       134      1440         0
     11347       134      1441         0
     11349       134      1441         0
     11350       134      1441         0
     11352       134      1441         0
     11368       134      1442         0
     11369       134      1442         0
     11370       134      1442         0
     11397       134      1443         0
     11398       134      1443         0
     11395       134      1444         0
     11396       134      1444         0
     11411       134      1446         0
     11412       134      1446         0
     11413       134      1446         0
     11414       134      1446         0
     11415       134      1446         0
     11416       134      1446         0
     11417       134      1446         0
     11429       134      1447         0
     11430       134      1447         0
     11431       134      1447         0
     11432       134      1447         0
     11433       134      1447         0
     11434       134      1447         0
     11452       134      1448         0
     11453       134      1448         0
     11457       134      1448         0
     11458       134      1448         0
     11454       134      1449         0
     11455       134      1449         0
     11456       134      1449         0
     11475       134      1450         0
     11476       134      1450         0
     11477       134      1450         0
     11478       134      1450         0
     11479       134      1450         0
     11480       134      1450         0
     11481       134      1450         0
     11495       134      1451         0
     11496       134      1451         0
     11497       134      1451         0
     11498       134      1451         0
     11534       134      1452         0
     11535       134      1452         0
     11536       134      1452         0
     11537       134      1452         0
     11538       134      1453         0
     11546       134      1453         0
     11549       134      1453         0
     11553       134      1453         0
     11555       134      1453         0
     11559       134      1453         0
     11560       134      1453         0
     11563       134      1453         0
     11564       134      1453         0
     11565       134      1453         0
     11568       134      1453         0
     11554       134      1454         0
     11557       134      1454         0
     11558       134      1454         0
     11561       134      1454         0
     11562       134      1454         0
     11566       134      1454         0
     11541       134      1455         0
     11551       134      1455         0
     11567       134      1455         0
     11540       134      1456         0
     11545       134      1456         0
     11547       134      1456         0
     11539       134      1457         0
     11544       134      1457         0
     11543       134      1458         0
     11550       134      1458         0
     11556       134      1458         0
     11542       134      1459         0
     11548       134      1459         0
     11552       134      1459         0
     11602       134      1460         0
     11603       134      1460         0
     11606       134      1460         0
     11609       134      1460         0
     11604       134      1461         0
     11605       134      1461         0
     11607       134      1461         0
     11608       134      1461         0
     11619       134      1462         0
     11620       134      1462         0
     11621       134      1462         0
     11626       134      1463         0
     11627       134      1463         0
     11628       134      1463         0
     11629       134      1463         0
     11630       134      1463         0
     11653       134      1464         0
     11655       134      1464         0
     11659       134      1464         0
     11662       134      1464         0
     11654       134      1465         0
     11656       134      1465         0
     11657       134      1465         0
     11658       134      1465         0
     11660       134      1465         0
     11661       134      1465         0
     11663       134      1465         0
     11664       134      1465         0
     11676       134      1466         0
     11677       134      1466         0
     11700       134      1468         0
     11701       134      1468         0
     11702       134      1468         0
     11703       134      1468         0
     11718       134      1469         0
     11719       134      1469         0
     11720       134      1469         0
     11721       134      1469         0
     11741       134      1470         0
     11743       134      1470         0
     11744       134      1470         0
     11747       134      1470         0
     11748       134      1470         0
     11749       134      1470         0
     11750       134      1470         0
     11751       134      1470         0
     11753       134      1470         0
     11754       134      1470         0
     11742       134      1471         0
     11745       134      1471         0
     11746       134      1471         0
     11752       134      1471         0
     11775       134      1472         0
     11776       134      1472         0
     11777       134      1472         0
     11779       134      1472         0
     11778       134      1473         0
     11780       134      1473         0
     11781       134      1473         0
     11782       134      1473         0
     11793       134      1474         0
     11794       134      1474         0
     11795       134      1474         0
     11796       134      1474         0
     11804       134      1475         0
     11805       134      1475         0
     11806       134      1475         0
     11807       134      1475         0
     11824       134      1477         0
     11825       134      1477         0
     11827       134      1477         0
     11829       134      1477         0
     11830       134      1477         0
     11826       134      1478         0
     11828       134      1478         0
     11831       134      1478         0
     11832       134      1478         0
     11877       134      1479         0
     11886       134      1479         0
     11893       134      1479         0
     11894       134      1479         0
     11895       134      1479         0
     11896       134      1479         0
     11876       134      1480         0
     11878       134      1480         0
     11882       134      1480         0
     11884       134      1480         0
     11888       134      1480         0
     11889       134      1480         0
     11874       134      1481         0
     11875       134      1481         0
     11879       134      1481         0
     11887       134      1481         0
     11891       134      1481         0
     11892       134      1481         0
     11880       134      1482         0
     11881       134      1482         0
     11883       134      1482         0
     11885       134      1482         0
     11890       134      1482         0
     11928       134      1483         0
     11930       134      1483         0
     11932       134      1483         0
     11931       134      1484         0
     11936       134      1484         0
     11938       134      1484         0
     11940       134      1484         0
     11942       134      1484         0
     11933       134      1485         0
     11935       134      1485         0
     11939       134      1485         0
     11941       134      1485         0
     11929       134      1486         0
     11934       134      1486         0
     11937       134      1486         0
     12017       134      1494         0
     12019       134      1494         0
     12021       134      1494         0
     12028       134      1494         0
     12030       134      1494         0
     12015       134      1495         0
     12016       134      1495         0
     12026       134      1495         0
     12027       134      1495         0
     12020       134      1496         0
     12022       134      1496         0
     12023       134      1496         0
     12031       134      1496         0
     12018       134      1497         0
     12024       134      1497         0
     12025       134      1497         0
     12029       134      1497         0
     12032       134      1497         0
     12040       134      1498         0
     12041       134      1498         0
     12042       134      1498         0
     12043       134      1498         0
     12052       134      1499         0
     12053       134      1499         0
     12054       134      1499         0
     12055       134      1499         0
     12063       134      1500         0
     12064       134      1500         0
     12065       134      1500         0
     12084       134      1501         0
     12086       134      1501         0
     12088       134      1501         0
     12089       134      1501         0
     12090       134      1501         0
     12091       134      1501         0
     12093       134      1501         0
     12094       134      1501         0
     12095       134      1501         0
     12096       134      1501         0
     12085       134      1502         0
     12087       134      1502         0
     12092       134      1502         0
     12097       134      1502         0
     12101       134      1503         0
     12102       134      1503         0
     12103       134      1503         0
     12104       134      1503         0
     12105       134      1503         0
     12106       134      1503         0
     12114       134      1504         0
     12128       134      1505         0
     12129       134      1505         0
     12130       134      1505         0
     12131       134      1505         0
     12150       134      1506         0
     12151       134      1506         0
     12152       134      1506         0
     12153       134      1507         0
     12173       134      1508         0
     12174       134      1508         0
     12175       134      1508         0
     12176       134      1508         0
     12179       134      1508         0
     12171       134      1509         0
     12172       134      1509         0
     12177       134      1509         0
     12178       134      1509         0
     12191       134      1510         0
     12192       134      1510         0
     12193       134      1510         0
     12194       134      1510         0
     12195       134      1510         0
     12196       134      1510         0
     12197       134      1510         0
     12198       134      1510         0
     12199       134      1510         0
     12200       134      1510         0
     12216       134      1511         0
     12217       134      1511         0
     12218       134      1511         0
     12219       134      1511         0
     12220       134      1511         0
     12221       134      1511         0
     12211       134      1512         0
     12212       134      1512         0
     12213       134      1512         0
     12214       134      1512         0
     12215       134      1512         0
     12225       134      1513         0
     12226       134      1513         0
     12227       134      1513         0
     12254       134      1514         0
     12262       134      1514         0
     12253       134      1515         0
     12258       134      1515         0
     12252       134      1516         0
     12256       134      1516         0
     12259       134      1516         0
     12255       134      1517         0
     12257       134      1517         0
     12260       134      1517         0
     12261       134      1517         0
     12290       134      1518         0
     12291       134      1518         0
     12292       134      1519         0
     12293       134      1519         0
     12294       134      1519         0
     12305       134      1520         0
     12307       134      1520         0
     12308       134      1520         0
     12309       134      1520         0
     12311       134      1520         0
     12302       134      1521         0
     12303       134      1521         0
     12304       134      1521         0
     12306       134      1521         0
     12310       134      1521         0
     12312       134      1521         0
     12354       134      1522         0
     12356       134      1522         0
     12357       134      1522         0
     12358       134      1522         0
     12344       134      1523         0
     12345       134      1523         0
     12347       134      1523         0
     12350       134      1523         0
     12351       134      1523         0
     12352       134      1523         0
     12353       134      1523         0
     12355       134      1523         0
     12343       134      1524         0
     12346       134      1524         0
     12348       134      1524         0
     12349       134      1524         0
     12389       134      1526         0
     12390       134      1526         0
     12391       134      1526         0
     12392       134      1527         0
     12393       134      1527         0
     12394       134      1527         0
     12395       134      1527         0
     12396       134      1527         0
     12406       134      1528         0
     12407       134      1528         0
     12408       134      1528         0
     12409       134      1528         0
     12410       134      1528         0
     12416       134      1529         0
     12417       134      1529         0
     12418       134      1529         0
     12419       134      1529         0
     12420       134      1529         0
     12421       134      1529         0
     12444       134      1530         0
     12445       134      1530         0
     12446       134      1530         0
     12447       134      1530         0
     12448       134      1530         0
     12449       134      1530         0
     12450       134      1530         0
     12451       134      1530         0
     12452       134      1530         0
     12453       134      1530         0
     12477       134      1532         0
     12480       134      1532         0
     12483       134      1532         0
     12484       134      1532         0
     12478       134      1533         0
     12479       134      1533         0
     12481       134      1533         0
     12482       134      1533         0
     12485       134      1533         0
     12501       134      1534         0
     12503       134      1534         0
     12504       134      1534         0
     12505       134      1534         0
     12498       134      1535         0
     12499       134      1535         0
     12500       134      1535         0
     12502       134      1535         0
     12510       134      1536         0
     12511       134      1536         0
     12512       134      1536         0
     12513       134      1536         0
     12514       134      1536         0
     12525       134      1537         0
     12533       134      1538         0
     12536       134      1538         0
     12538       134      1538         0
     12539       134      1538         0
     12541       134      1538         0
     12542       134      1538         0
     12534       134      1539         0
     12535       134      1539         0
     12537       134      1539         0
     12540       134      1539         0
     12543       134      1539         0
     12558       134      1540         0
     12559       134      1540         0
     12560       134      1540         0
     12561       134      1540         0
     12562       134      1540         0
     12606       134      1541         0
     12610       134      1541         0
     12615       134      1541         0
     12620       134      1542         0
     12622       134      1542         0
     12625       134      1542         0
     12591       134      1543         0
     12597       134      1543         0
     12608       134      1543         0
     12621       134      1543         0
     12595       134      1544         0
     12602       134      1544         0
     12612       134      1544         0
     12614       134      1544         0
     12616       134      1544         0
     12623       134      1544         0
     12592       134      1545         0
     12596       134      1545         0
     12598       134      1545         0
     12600       134      1545         0
     12601       134      1545         0
     12603       134      1545         0
     12609       134      1545         0
     12611       134      1545         0
     12618       134      1545         0
     12619       134      1545         0
     12604       134      1546         0
     12613       134      1546         0
     12617       134      1546         0
     12624       134      1546         0
     12593       134      1547         0
     12594       134      1547         0
     12599       134      1547         0
     12605       134      1547         0
     12607       134      1547         0
     12646       134      1548         0
     12647       134      1548         0
     12649       134      1548         0
     12645       134      1549         0
     12648       134      1549         0
     12650       134      1549         0
     12651       134      1549         0
     12652       134      1549         0
     12659       134      1550         0
     12660       134      1550         0
     12661       134      1550         0
     12662       134      1550         0
     12663       134      1550         0
     12675       134      1551         0
     12676       134      1551         0
     12677       134      1551         0
     12690       134      1552         0
     12691       134      1552         0
